Area (m²),Elevation (m),Volume (m³)
302224665.0629024,2021.396728515625,151130466266.29318
302659759.1272424,2022.396728515625,151433312979.90118
303033668.0887846,2023.396728515625,151736534452.26382
303409276.6365156,2024.396728515625,152040138756.4155
303799331.6668517,2025.396728515625,152344136939.66644
304197034.83503747,2026.396728515625,152648532826.08557
304594738.00322324,2027.396728515625,152953326415.67288
304992441.171409,2028.396728515625,153258507510.91125
305369749.30532885,2029.396728515625,153564070163.24902
305755555.3701928,2030.396728515625,153870024145.30676
306152408.7452842,2031.396728515625,154176388577.4291
306576455.49939686,2032.396728515625,154483170682.85736
306987755.3570933,2033.396728515625,154790340293.93665
307351466.8015025,2034.396728515625,155097897410.667
307762766.65919894,2035.396728515625,155405848406.4966
308139225.0000244,2036.396728515625,155714207303.01154
308578568.0298365,2037.396728515625,156022977499.38416
308961824.7154172,2038.396728515625,156332161120.09723
309405416.71070135,2039.396728515625,156641775585.90915
309823514.9131531,2040.396728515625,156951803900.95807
310233115.18466073,2041.396728515625,157262237567.31302
310634217.5252242,2042.396728515625,157573074885.38782
311040418.6243541,2043.396728515625,157884303958.07913
311417726.75827396,2044.396728515625,158195940081.66266
311854520.4088028,2045.396728515625,158507988354.89697
312242026.05985564,2046.396728515625,158820430932.1271
312643128.4004191,2047.396728515625,159133267813.35306
313030634.05147195,2048.396728515625,159446502397.7472
313438534.7367907,2049.396728515625,159760128736.75784
313814143.28452176,2050.396728515625,160074163826.24692
314256035.6936171,2051.396728515625,160388634434.69687
314685181.2062962,2052.396728515625,160703526540.52167
315099030.44327587,2053.396728515625,161018822722.96286
315493334.439084,2054.396728515625,161334524256.71008
315909733.0553469,2055.396728515625,161650638789.90118
316319333.3268545,2056.396728515625,161967152300.9501
316707688.77100176,2057.396728515625,162284070313.51196
317128336.3527367,2058.396728515625,162601394952.06952
317520940.76235604,2059.396728515625,162919116019.10562
317921193.30982506,2060.396728515625,163237244561.93048
318335892.3398991,2061.396728515625,163555785254.40613
318745492.61140674,2062.396728515625,163874732997.77402
319149994.12434787,2063.396728515625,164194087792.03412
319559594.3958555,2064.396728515625,164513846238.01407
319957297.56404126,2065.396728515625,164834017258.54135
320384743.49053156,2066.396728515625,165154604252.78836
320789245.0034727,2067.396728515625,165475597023.23795
321196295.89569706,2068.396728515625,165796998969.0625
321607595.7533935,2069.396728515625,166118813064.53784
322020595.19727874,2070.396728515625,166441021464.00897
322396203.7450098,2071.396728515625,166763633515.19995
322827898.6369721,2072.396728515625,167086670038.0416
323245147.04632944,2073.396728515625,167410129757.84427
323674292.55900854,2074.396728515625,167734006301.15976
324078794.07194966,2075.396728515625,168058294994.12604
324498591.8605902,2076.396728515625,168383006884.0533
324925187.99398607,2077.396728515625,168708132623.2176
325326290.33454955,2078.396728515625,169033670936.9292
325750337.0886622,2079.396728515625,169359615451.73993
326138692.53280944,2080.396728515625,169685953420.7534
326537245.49408966,2081.396728515625,170012707363.48654
326970639.97224087,2082.396728515625,170339881953.80145
327378540.65755963,2083.396728515625,170667488239.0083
327834029.75616556,2084.396728515625,170995514746.90036
328218986.02793515,2085.396728515625,171323947455.89154
328646431.95442545,2086.396728515625,171652800387.5679
329059431.3983107,2087.396728515625,171982078640.68802
329497074.84193397,2088.396728515625,172311770318.14856
329886280.07917565,2089.396728515625,172641871170.98407
330315425.59185475,2090.396728515625,172972395220.7806
330732674.00121206,2091.396728515625,173303315274.15915
331107432.7558487,2092.396728515625,173634633455.60242
331528930.1306781,2093.396728515625,173966385456.42038
331975071.5052455,2094.396728515625,174298565752.95792
332385521.5698475,2095.396728515625,174631149701.2153
332782374.9449389,2096.396728515625,174964147073.81314
333212370.25071245,2097.396728515625,175297573591.92365
333640665.97029716,2098.396728515625,175631413534.37457
334039218.9315774,2099.396728515625,175965668600.75214
334470913.82353973,2100.396728515625,176300353662.43546
334899209.54312444,2101.396728515625,176635460221.49362
335313908.5731985,2102.396728515625,176970982329.37494
335730307.1894614,2103.396728515625,177306930608.4931
336166251.04689586,2104.396728515625,177643311857.19287
336596246.3526694,2105.396728515625,177980108229.81927
336996498.90013844,2106.396728515625,178317323125.54468
337433292.5506673,2107.396728515625,178654943797.47266
337808051.30530393,2108.396728515625,178992968546.01703
338241445.78345513,2109.396728515625,179331426264.143
338673990.46851194,2110.396728515625,179670318226.54022
339109934.3259464,2111.396728515625,180009635935.27774
339525483.1491149,2112.396728515625,180349350072.4938
339902791.28303474,2113.396728515625,180689454264.7402
340305593.209787,2114.396728515625,181029988452.2924
340762781.8945818,2115.396728515625,181370971755.49496
341203824.5105827,2116.396728515625,181712376556.0724
341605776.64424056,2117.396728515625,182054175660.6456
341992432.502199,2118.396728515625,182396386065.0765
342428376.35963345,2119.396728515625,182739027314.6063
342854122.6999349,2120.396728515625,183082086237.442
343263722.9714425,2121.396728515625,183425578554.75583
343720911.6562373,2122.396728515625,183769530185.2372
344182349.3065042,2123.396728515625,184113933905.6448
344625091.50869393,2124.396728515625,184458773569.90985
345054237.02137303,2125.396728515625,184804041529.89447
345481682.94786334,2126.396728515625,185149721639.52988
345878536.3229547,2127.396728515625,185495817297.98846
346312780.5942003,2128.396728515625,185842347625.61484
346747874.6585403,2129.396728515625,186189310073.02972
347177020.1712194,2130.396728515625,186536713563.0606
347629959.89054215,2131.396728515625,186884555121.43167
348053156.85156035,2132.396728515625,187232819876.76373
348476353.81257856,2133.396728515625,187581497631.53967
348879155.7393308,2134.396728515625,187930600707.75937
349326996.7000871,2135.396728515625,188280143551.90543
349758691.5920494,2136.396728515625,188630104919.15048
350164042.89808494,2137.396728515625,188980488633.56348
350603385.92789704,2138.396728515625,189331303617.9719
351026582.88891524,2139.396728515625,189682564743.75485
351495668.6770318,2140.396728515625,190034267761.94693
351910367.7071059,2141.396728515625,190386405024.41025
352364157.219523,2142.396728515625,190738985878.86884
352797551.6976742,2143.396728515625,191091995029.04703
353220748.6586924,2144.396728515625,191445425676.60004
353640546.447333,2145.396728515625,191799299916.14835
354107932.64926076,2146.396728515625,192153625395.82977
354543026.71360075,2147.396728515625,192508388094.0583
354982369.74341285,2148.396728515625,192863589285.5235
355420013.1870361,2149.396728515625,193219219622.5014
355840660.76877105,2150.396728515625,193575286328.23328
356292750.69499934,2151.396728515625,193931801724.71902
356738042.27647233,2152.396728515625,194288762837.68277
357184183.6510397,2153.396728515625,194646179014.84857
357648170.6805898,2154.396728515625,195004060453.73358
358114707.0894231,2155.396728515625,195362406304.54468
358576994.5327844,2156.396728515625,195721214017.9026
359038432.1830513,2157.396728515625,196080466597.94543
359466727.902636,2158.396728515625,196440158096.12155
359916268.449581,2159.396728515625,196800282138.98273
360331817.27274954,2160.396728515625,197160849348.94263
360802602.647055,2161.396728515625,197521873322.69077
361245344.8492447,2162.396728515625,197883349811.2617
361707632.292606,2163.396728515625,198245295385.62073
362183516.4254779,2164.396728515625,198607709620.87134
362644954.0757448,2165.396728515625,198970575946.0482
363087696.27793455,2166.396728515625,199333894361.15125
363549133.92820144,2167.396728515625,199697668690.24948
363999524.2682409,2168.396728515625,200061904032.1014
364471159.43564075,2169.396728515625,200426610159.32767
364941095.0168517,2170.396728515625,200791788346.61786
365415279.5635348,2171.396728515625,201157425847.0756
365859721.3519134,2172.396728515625,201523521810.90775
366332206.3124076,2173.396728515625,201890080487.0798
366785146.03173035,2174.396728515625,202257089128.69537
367232137.1993922,2175.396728515625,202624562607.13358
367714819.6770194,2176.396728515625,202992502197.08408
368164360.22396445,2177.396728515625,203360904074.47794
368639394.5637419,2178.396728515625,203729764840.14276
369082136.76593167,2179.396728515625,204099072596.97525
369533376.89906555,2180.396728515625,204468837967.3891
369997363.9286156,2181.396728515625,204839045230.21204
370417161.7172562,2182.396728515625,205209696085.03024
370884547.91918397,2183.396728515625,205580814326.05038
371351934.12111175,2184.396728515625,205952405901.82413
371831217.4263613,2185.396728515625,206324466563.386
372290105.69734496,2186.396728515625,206696981439.3568
372739646.24429,2187.396728515625,207069947555.46075
373192585.96361274,2188.396728515625,207443366611.28403
373645525.6829355,2189.396728515625,207817254327.99887
374129907.7467515,2190.396728515625,208191600508.08817
374562452.4318083,2191.396728515625,208566394529.1382
375025589.668264,2192.396728515625,208941641914.8041
375469181.6635481,2193.396728515625,209317329493.2929
375905975.31407696,2194.396728515625,209693447916.88058
376330871.861284,2195.396728515625,210070015031.2221
376803356.82177824,2196.396728515625,210447058029.6965
377282640.1270278,2197.396728515625,210824559916.4419
377721133.3637455,2198.396728515625,211202509219.2515
378177472.2554459,2199.396728515625,211580917410.33206
378638909.9057128,2200.396728515625,211959785764.37326
379097798.1766964,2201.396728515625,212339124903.78876
379580480.65432364,2202.396728515625,212718922506.5787
380014724.92556924,2203.396728515625,213099156478.12262
380453218.16228694,2204.396728515625,213479844664.0755
380923153.7434979,2205.396728515625,213860996837.05795
381381192.2213871,2206.396728515625,214242615121.55267
381855376.76807016,2207.396728515625,214624708015.49063
382330411.10784763,2208.396728515625,215007270420.11325
382794398.1373977,2209.396728515625,215390289588.5241
383243938.68434274,2210.396728515625,215773759997.0681
383696878.4036655,2211.396728515625,216157683345.33145
384149818.1229882,2212.396728515625,216542053684.76245
384590860.7389891,2213.396728515625,216926907556.46417
385116882.66443145,2214.396728515625,217312253458.36755
385574921.14232063,2215.396728515625,217698075244.4038
386068650.93017524,2216.396728515625,218084364841.53854
386510543.3392706,2217.396728515625,218471102704.53058
386965182.6447821,2218.396728515625,218858323250.00024
387475908.294525,2219.396728515625,219246051121.94727
387979835.5995126,2220.396728515625,219634255727.82025
388429376.1464576,2221.396728515625,220022931119.06754
388921406.3481234,2222.396728515625,220412081969.55115
389380294.619107,2223.396728515625,220801697656.85742
389851079.99341244,2224.396728515625,221191790078.08966
390333762.47103965,2225.396728515625,221582373254.83392
390832591.0174607,2226.396728515625,221973441238.53854
391303376.39176613,2227.396728515625,222364988930.44495
391792007.42105424,2228.396728515625,222757006557.93256
392243247.55418813,2229.396728515625,223149485198.1739
392714032.92849356,2230.396728515625,223542451194.75488
393217960.2334811,2231.396728515625,223935911770.9168
393703192.0903916,2232.396728515625,224329849505.90125
394172277.87850815,2233.396728515625,224724260575.63928
394649861.59756887,2234.396728515625,225119142005.85507
395112998.83402455,2235.396728515625,225514507818.13467
395618625.72520095,2236.396728515625,225910341866.4093
396049470.8240689,2237.396728515625,226306636077.64456
396538951.6464514,2238.396728515625,226703435065.9779
397059025.02023286,2239.396728515625,227100730333.4784
397531509.9807271,2240.396728515625,227498517631.18054
398043085.4235644,2241.396728515625,227896823302.6703
398568257.5559123,2242.396728515625,228295619729.67206
399024596.4476127,2243.396728515625,228694880568.5999
399497081.4081069,2244.396728515625,229094611768.00552
399965317.4031291,2245.396728515625,229494811628.3027
400434403.1912457,2246.396728515625,229895506493.0774
400955326.3581215,2247.396728515625,230296700611.29504
401432910.07718223,2248.396728515625,230698380386.26614
401926639.86503685,2249.396728515625,231100564938.33533
402442464.2733462,2250.396728515625,231503254267.5026
402936194.0612008,2251.396728515625,231906444124.8025
403443520.538566,2252.396728515625,232310149381.61414
403966993.0847251,2253.396728515625,232714357291.04114
404448825.7692579,2254.396728515625,233119058505.35944
404953602.86733985,2255.396728515625,233524263646.98273
405456680.379233,2256.396728515625,233929961243.70422
